Date,EW,EW+Regime,MinVar,MinVar+Regime,MV,MV+Regime
2007-11-01,-0.013539700925933318,-0.015279881655559137,-0.0013352881562335487,-0.002804780798579416,-0.023891018918193768,-0.006176303649874806
2007-11-02,0.004163242630622024,0.011537963218793957,-0.0011298427565378261,-0.0013157369702363078,0.004314232823628304,0.017700000048922332
2007-11-05,-0.009546409250684009,-0.010238174512381586,-0.000996728143564492,-0.001012625011347878,-0.01286370420800346,-0.011668248574315582
2007-11-06,0.011655378212269217,0.017344489581721172,0.0015831241632128907,0.002017923543141674,0.01826283824542257,0.013946155350597672
2007-11-07,-0.013271771220035644,-0.012489233179961898,-0.003324064622413676,-0.0031165248324581353,-0.013194999517025265,-0.006544271838170435
2007-11-08,-0.0006177975824032554,-0.001269562978625388,-0.004522003921925853,-0.004918490004856544,-0.0011715443015547075,-0.0009490860075159508
2007-11-09,-0.005384599227244536,0.002471264830206117,0.0026231605756050816,0.0024934636074309706,-0.008563760717428776,0.001977011834599445
2007-11-12,-0.013406559388633929,-0.03372092240965559,-0.00021962097981974597,0.00016298916978097663,-0.02244988857461801,-0.026976737914302745
2007-11-13,0.0159213828480119,-0.004912191769335174,-8.293957161434004e-05,0.0003635420608771538,0.025656006501929986,-0.003929753362365481
2007-11-14,0.00025204118044604065,0.016619790971357563,-2.3694396841782302e-05,-4.369855173616012e-05,0.00019310532654444188,0.01208984843564558
2007-11-15,-0.008612884818384936,-0.01687450941043666,0.000785271687335914,0.0007269566450008038,-0.0144179195189363,-0.007196473573394216
2007-11-16,-0.0006562505194893757,0.002517087006354151,0.00024935247239292187,-8.072973632499786e-05,-0.0006951478948130107,0.0029076996901316924
2007-11-19,-0.011365662914614907,0.0009145490070119086,0.0011235744706889217,0.0005503634762723774,-0.019441898356802843,0.0004557346317620488
2007-11-20,0.006741729940861034,0.027739717889142455,-0.0043751374251789175,-0.005069438709893241,0.009704733980732922,0.011095887153593735
2007-11-21,-0.012702296648120837,-0.009669206311026954,-0.005141190928027914,-0.005673052617551925,-0.02052320405365496,-0.003867682525343556
2007-11-23,0.012124406183251182,0.004941065115080951,-0.001226615713118627,-0.0017342430127805098,0.018165004265258397,0.001976426048721319
2007-11-26,-0.010041585403716007,-0.0057034229678363845,0.008322040226091839,0.007724631228820233,-0.016879835522471395,-0.0022813691932939777
2007-11-27,0.00457800796184301,-0.016920247243171777,-0.0020195740554496623,-0.001089631316917606,0.011143854841904756,-0.006768098894592663
2007-11-28,0.016309938504764355,-0.015043762579224799,0.003709108336820888,0.004738376450756188,0.02391433703333326,-0.006017505024480146
2007-11-29,-0.003651937232626485,-0.007007889890036987,0.0036457558757476633,0.0034339595603245466,-0.009167767363600993,-0.005606311913675329
2007-11-30,0.0035650279473485604,-0.01955218518284568,0.0034416753098765003,0.003965638314725873,0.005541278138770242,-0.007920873928643659
2007-12-03,-0.0003472309020339248,-0.009216710461710484,0.0049227702955682365,0.005383702373586767,0.0008096019660188709,-0.0034334447504309265
2007-12-04,-0.006432800552667093,-0.0005,-0.0037121668797859978,-0.003948906070234956,-0.004044504870269599,-0.004589728995178422
2007-12-05,0.008688186072133218,0.0,-0.00431825383424562,-0.004292930239271735,0.011817528537774468,-0.0045070518636115406
2007-12-06,0.011740323335052455,0.012040878509852831,0.00294595756206926,0.0037079968165478713,0.014437768165640755,0.008453251986707636
2007-12-07,-0.0050227387705296285,-0.007933947726413051,-0.004295421589386292,-0.0036044187594120006,-0.006043613707497001,-0.0064042016512294575
2007-12-10,0.004668736585490049,0.005275950312186962,-0.0005591836530724219,-0.0004643673866515265,0.008910457236928064,0.004220760249289542
2007-12-11,-0.015763268741351893,-0.03484135193440199,0.0012685604805042125,7.571964325925059e-05,-0.026192985095371782,-0.027873081547423083
2007-12-12,0.00957987122843973,-0.0005,0.0021753866110154007,0.0023560566515577123,0.014618576094065071,0.002236578319330411
2007-12-13,-0.009915054624806687,-0.028370127104367884,-0.003202076032843374,-0.002685285286006298,-0.016747290789539966,-0.011648050688469734
2007-12-14,-0.012212457708937152,-0.0005,-0.004155530597946886,-0.003297683936041229,-0.013354355481935679,-0.003644075412071997
2007-12-17,-0.012534676190575697,0.0,-0.0009562002453262994,-0.0018101666983625564,-0.020429849192395128,-0.0015412704352335852
2007-12-18,0.010108135067087447,0.0,0.003472295200653003,0.00336978285133614,0.013740672605264698,0.003287438164298766
2007-12-19,0.0037452328414448147,0.0,0.00452733473794771,0.0038908619229765205,0.0030424092358718423,0.0038452297959416086
2007-12-20,0.00268000767763138,0.0,-0.001459126248127778,-0.001356041477272568,-0.0006079101375458197,-0.0013391552319393552
2007-12-21,0.01035686896722627,0.0,0.0007366912451391137,0.000933349613194621,0.016633022932113085,0.0007461250408796959
2007-12-24,0.006095344199260988,0.0,-0.00148585283526953,-0.0011087830007424037,0.009041915839223414,-0.0013714227222529824
2007-12-26,0.0015600305077670136,0.0,-0.002165742780540259,-0.002676920600568288,0.0013355246519075447,-0.002539231344251902
2007-12-27,-0.00628366015533827,-0.023846061771746245,0.004249037213775712,0.004231470649889284,-0.00774713018534977,-0.009838424512276529
2007-12-28,0.0004102872475573116,0.005230262090384746,-0.001113631225383193,-0.001917363986548828,0.0005536949407505795,-0.0019394973774817924
2007-12-31,-0.002726351371172723,-0.003926835796647513,0.0008210000881601212,0.0006957302376138395,-0.0030262046018919003,-0.0012345181903487665
2008-01-02,0.0028634025936890343,0.019995181934087614,0.0034206887958874704,-0.00173571226060254,0.012927768022217997,0.013749569985211554
2008-01-03,-0.0029675153994405574,0.0013266904134875517,-0.0003743801812022148,-0.0002886658887468432,0.004107374620688433,0.0028367896215137542
2008-01-04,-0.015088753894406585,-0.0022751701194031523,-0.0007751076510717986,-0.000568261264938901,-0.006620163912513442,-0.0072679747713906345
2008-01-07,-0.0019386447749685123,-0.014507691752318716,-0.0019222188784129494,-0.002369448859097289,0.0012771043056166102,-0.010441847805045784
2008-01-08,-0.006966269827805105,0.010857939348147475,-0.0015867263472215667,-0.0027754822490669885,0.006845734620273176,0.007885199724486036
2008-01-09,0.005268283033196605,-0.0030373246902945755,-0.002566936592553778,-0.004637586685291639,0.004613331814847393,0.0031755766706489403
2008-01-10,0.004000574259002485,-0.007991704361258812,0.00015327975010730882,0.002127330524516949,0.003773664582035533,-0.0038627214103915154
2008-01-11,-0.00548560140083183,0.0011069710171128495,0.003239969810284798,0.0028168797205726723,3.165749592067219e-05,-0.004067166591274121
2008-01-14,0.006087756642780694,0.00708745366687278,0.00035930098104452454,-0.0009027083865129306,0.007678341997677408,0.008504755976462684
2008-01-15,-0.014725169672896572,-0.007372339665678622,0.0003886698388100709,0.0011303570615501031,-0.009294459258198924,-0.014526534294996283
2008-01-16,-0.0092674634564215,-0.0032661273318530587,-0.003896352432323685,-0.002666075522944745,-0.015268454204410283,-0.017893804119310287
2008-01-17,-0.010778322803871962,0.006021601501775669,-0.0005561374986348116,-0.002056772054782024,-0.00044456135691656537,-0.005448555037481083
2008-01-18,0.00023137107526362483,-0.00019371095712671294,0.00015814521367651154,0.0019439308568625952,0.005026551221586474,0.007580502050121134
2008-01-22,-0.0044238908476677,0.0015492705405568054,-0.0009509487278002678,-0.0028404353947460346,0.002970230284791126,-0.00408542136389121
2008-01-23,0.013078867261824499,-0.003002792480054343,0.0018708107168582768,0.0016954839810219384,-0.0011703007027917417,-0.0001640174628576666
2008-01-24,0.005710116552084652,-0.002524699635355956,0.00045249121432446504,0.0035317834523612497,0.004405618488575924,0.006420127971021601
2008-01-25,-0.0009563602338490656,0.0017487967461943586,0.003758028507957232,0.001803187541981298,0.004909848721460984,-0.0013104575300088466
2008-01-28,0.012445520269482565,0.0019385979068332116,0.001843449713063486,0.0003208602814617177,0.008365739926716865,0.010358891237887507
2008-01-29,-0.0005387322327784934,-0.003104249662725848,-0.0012240888332426024,-0.0005534812230707153,-0.005981582331052922,-0.004719610112274973
2008-01-30,-0.00596716033791026,0.0015534563137331947,0.00017713713484009022,0.001452635548626875,-0.0008590536744577581,-0.0024534546416622545
2008-01-31,0.010585334507680531,0.004357319718366984,0.004865686352065113,0.004371159345558678,0.0036824705966955933,0.007332622634434735
2008-02-01,0.009251951265534492,-0.0010198797115005202,0.0018597711672596008,0.0016079706123883397,-0.0027839451114256403,0.002326695242943414
2008-02-04,-0.004958385466153945,-0.000582514311673699,-0.002654163856655459,-0.0015010367268798958,-0.004490617824472232,-0.0011177986987039774
2008-02-05,-0.019574812074747976,0.003104112263916594,-0.0030359124312658893,-0.0038330604306797728,-0.011863620170081987,-0.017126433349696855
2008-02-06,-0.0056325799576393025,-0.000774446377273806,-0.0027391909421210555,-0.0025785270248300705,0.0012569109969463932,-0.0031433655713324848
2008-02-07,0.0033089804877665116,-0.008859581833731641,-0.006696992989275972,-0.006024019555729706,-0.0026510179167488477,0.0004552650455704156
2008-02-08,0.0001533032920517088,0.004780334303071878,0.002282498383489085,-0.0008395286798403679,0.008827442895576942,0.004980837580584526
2008-02-11,0.0019161902929542246,0.002137941128784818,0.0007754918851135649,-0.001368302689215244,0.004892090146532163,0.005710472802985091
2008-02-12,0.004081307900720928,-0.00038835948476802516,-3.672207586301394e-05,0.0017769280000214003,-0.007638322308781366,4.865732824886968e-05
2008-02-13,0.004674880002562333,-0.005943522867009415,-0.00429196631334436,-0.0038299590167482052,-0.00047980377530228944,0.004420366616272333
2008-02-14,-0.006411666015185354,0.008033889363886906,-0.0019211344059596326,-0.00012250622671327563,-0.006781644629103812,0.004256037387184048
2008-02-15,0.0014709405893405783,0.0011205716590688064,0.00048791681318952355,-0.0006825375085314517,0.0017126115926702772,0.002072351085802973
2008-02-19,0.00554719250609097,0.011487065485054184,-0.0037796679749506944,-0.004776963538285191,0.0075200527828082385,0.012044793693076103
2008-02-20,0.00430162189823594,9.4440695982542e-05,0.002004962745739064,0.0010269065404396379,0.010422979355049908,0.0019155670168686531
2008-02-21,-0.004989138316619485,0.0008920404044365057,0.004554146781046698,0.004640808523954907,0.0024273029033153436,-0.0018466457992649473
2008-02-22,0.005125686347587171,0.0029143249992041164,-0.0015832997705604462,-0.001244572385303858,0.00017100574795934112,0.00477987303622952
2008-02-25,0.008819928609755348,0.003381172918286497,-0.0011131895182960548,3.9481973746776656e-05,-0.003635186971309403,0.0059275722215444086
2008-02-26,0.008771231151000385,0.02498957908578168,0.006340420534444714,0.006187668555580875,0.006517774164657887,0.014597276165756233
2008-02-27,-0.00020012668243518943,-0.017272739216654183,0.00015974971606391773,0.00031660009687247065,0.005961475905348101,-0.004345053266915195
2008-02-28,-0.0012828512432140032,0.005099284796423392,0.004391725046958752,0.0021388923404917566,0.009949428784486812,0.005272743888932922
2008-02-29,-0.011365468479925062,-0.013008529823499173,0.00027365164830022673,-0.0010742006036764146,9.6379675552521e-05,-0.01107109046236893
2008-03-03,0.0016767391450905385,0.006300229573081543,0.00024793531248849137,-2.9140167916070475e-05,0.0038635707452883304,0.006433374324612004
2008-03-04,-0.010890990376960398,-0.01429215295131105,-0.005412778173853796,-0.003482574045025189,-0.015637126113368798,-0.01609248615963783
2008-03-05,0.008604416718006084,0.011643997470050283,-0.0016327640107172002,-0.001555105717622034,0.00792210311882665,0.013580206889060092
2008-03-06,-0.015109276495583513,0.004192593639529149,-0.003361298259965814,-0.0033961857362715636,-0.008359876637968609,-0.0031898297148864625
2008-03-07,-0.003972029794545107,-0.010283503600577362,-0.0012585026931833956,-0.0009383406838336146,-0.0031299994912246326,-0.005388929318741727
2008-03-10,-0.004706554990223016,0.017493144847361017,0.0012681666990436275,0.00011743859569861206,0.002204625313709034,0.005875750546278755
2008-03-11,0.021501084134637992,0.012310373097226332,-0.00045670997351655797,-1.9370334477147116e-05,0.0073805343576554714,0.014267603180690838
2008-03-12,-0.0010307544520755784,0.003094756765788231,0.006728132732148591,0.0047857729029267895,0.008806559232419488,0.0021431093671772394
2008-03-13,0.00236604881062917,0.008259797783132022,-0.004983871693612864,-0.005698162303998095,-1.0498884552011777e-05,0.00019556222239929194
2008-03-14,-0.010699120786025468,-0.0007358924453578131,-0.000858863376021888,-0.002178316179866444,0.0003490628763863808,-0.006834041441522654
2008-03-17,-0.009886551406667506,-0.024326016369641528,0.00021328840204506576,-0.00029362489649303907,0.0007464513177216562,-0.023888035388970393
2008-03-18,0.021445133067500486,0.012657765671490386,0.006053419116781187,0.008061239212520012,-0.0029812384457690577,0.018749461737637925
2008-03-19,-0.022284253059404412,-0.03308542179930186,-0.0022274729033385553,-0.0005403625247224747,-0.016802553107166836,-0.03836101956044791
2008-03-20,0.008358716244094865,0.002989255189836303,0.004576691639505538,0.005422764072071493,-0.008378381883167738,0.004744328106941326
2008-03-24,0.013222931642376968,0.0023198179429826924,-3.2050781395704536e-05,0.0016334535392023856,-0.0009387725378793941,0.008711512763746987
2008-03-25,0.008605199865149965,0.010405071930361566,0.00397564045028512,0.002634465847945487,0.014682806799410668,0.011793167183640894
2008-03-26,-0.0029442994786923124,-0.0029007860337165138,-0.0018795075105322604,-0.0026203266769989873,0.0009700157490161528,-0.002621791189059129
2008-03-27,-0.002512279117093378,0.00013948657587918735,-0.0023132405085785996,-0.002080021640168791,-0.004826465520175967,0.0038440021709545778
2008-03-28,-0.005203796725750644,0.0024334636026988364,0.0007059955930044334,0.0009046032095429669,-0.0025931791346611123,-0.007119448877066066
2008-03-31,-0.0008005476042038438,-0.0015562033857425544,0.0005614594349765903,0.0016008706086137786,-0.0035526215307377794,-0.007213260044443962
2008-04-01,0.01265346122081278,-0.006819936577915531,-0.0007388209309273299,0.0015782206538714355,-0.015034314224341509,-0.0005909517610961927
2008-04-02,0.005475665910557436,0.0007219587981842229,0.0024671560103794433,0.0010287285933201205,0.010884240798453456,0.0007681874482028238
2008-04-03,0.004510409842443503,0.001445342748595761,0.0012868189363044193,0.0007903171111954821,0.003621548396690549,0.0010506991595159376
2008-04-04,0.0036345670027766587,0.0035009124918312807,0.006545354692016697,0.005398958785046027,0.006597711679127887,0.003389812061100099
2008-04-07,0.0032692092870977357,0.0043213077984121575,0.0023044238178632727,0.003318281047339843,0.0039715269059919615,0.0052532803659451205
2008-04-08,-0.0027217951313997894,-0.0024227883079265093,-0.0008117038656921666,0.0004982028830404063,-0.005430671192247355,-0.0029659080824757265
2008-04-09,-0.003553654244871683,-0.004190845268715353,-3.0302405885224433e-05,-0.0024167013287559346,0.009215939968588403,-0.0059062796221074024
2008-04-10,0.00263170476630277,7.768086439375184e-05,-0.00027763388433128117,0.0003982404002368203,-0.001168194183843339,0.0014728383087441773
2008-04-11,-0.009432346133366156,-0.0029530126970086067,-0.0026383864883305994,-0.0037043858001601458,-0.0019871638061773876,-0.0048731652036162025
